Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2016,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2017,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2018,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2019,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2020,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2021,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2022,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2023,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2024,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2025,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2026,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2027,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2028,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2029,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,NO_OSS,NO_OSS_BLEND,,,2030,,,,,1.0,,,,,,,,,,,,,,,,
