PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2028,,,,,,7.1624
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2029,,,,,,7.3475
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2030,,,,,,7.5369
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2031,,,,,,7.7311
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2032,,,,,,7.9304
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2033,,,,,,8.1348
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2034,,,,,,8.3445
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2035,,,,,,8.5596
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2036,,,,,,8.7802
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2037,,,,,,9.0065
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2038,,,,,,9.2386
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2039,,,,,,9.4767
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2040,,,,,,9.721
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2041,,,,,,9.9715
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2042,,,,,,10.2285
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2043,,,,,,10.4922
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2044,,,,,,10.7626
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2045,,,,,,11.04
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2046,,,,,,11.3246
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2047,,,,,,11.6165
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2048,,,,,,11.9159
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2049,,,,,,12.223
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNSUV,,,,2050,,,,,,12.538
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2021,,,,,,1.2969
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2022,,,,,,1.3403
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2023,,,,,,1.3908
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2024,,,,,,1.4351
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2025,,,,,,1.4715
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2026,,,,,,1.5087
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2027,,,,,,1.548
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2028,,,,,,1.5882
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2029,,,,,,1.6292
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2030,,,,,,1.6712
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2031,,,,,,1.7143
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2032,,,,,,1.7585
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2033,,,,,,1.8038
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2034,,,,,,1.8503
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2035,,,,,,1.898
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2036,,,,,,1.9469
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2037,,,,,,1.9971
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2038,,,,,,2.0485
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2039,,,,,,2.1014
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2040,,,,,,2.1555
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2041,,,,,,2.2111
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2042,,,,,,2.2681
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2043,,,,,,2.3265
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2044,,,,,,2.3865
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2045,,,,,,2.448
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2046,,,,,,2.5111
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2047,,,,,,2.5758
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2048,,,,,,2.6422
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2049,,,,,,2.7103
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFREHEA,,,,2050,,,,,,2.7802
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFRELIG,,,,2021,,,,,,3.5433
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNFRELIG,,,,2022,,,,,,3.6621
